Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.09657070
Total DOS in Cell and MT Volumes =   15.27975039  13.59585210
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.18235940           0.44791406           0.31419895
  1    -1          -0.47861826           0.28416812           0.18474870
  1     0          -0.47861826           0.28416812           0.18474870
  1     1          -0.47861826           0.28416812           0.18474870
  2    -2           0.99246278           2.75967410           2.52853317
  2    -1           0.99246278           2.75967410           2.52853317
  2     0           0.99246278           2.75967410           2.52853317
  2     1           0.99246278           2.75967410           2.52853317
  2     2           0.99246278           2.75967410           2.52853317
  3    -3           0.00757749           0.02585164           0.01210589
  3    -2           0.00757749           0.02585164           0.01210589
  3    -1           0.00757749           0.02585164           0.01210589
  3     0           0.00757749           0.02585164           0.01210589
  3     1           0.00757749           0.02585164           0.01210589
  3     2           0.00757749           0.02585164           0.01210589
  3     3           0.00757749           0.02585164           0.01210589
