Atom: Va, Spin: 1, Partial Phase Shift and DOS at Energy =    0.22337046
Total DOS in Cell and MT Volumes =    0.39898657   0.22057577
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.48329636           0.23366602           0.14304735
  1    -1          -0.05535546           0.04934328           0.02374905
  1     0          -0.05535546           0.04934328           0.02374905
  1     1          -0.05535546           0.04934328           0.02374905
  2    -2          -0.00236383           0.00331787           0.00121780
  2    -1          -0.00236383           0.00331787           0.00121780
  2     0          -0.00236383           0.00331787           0.00121780
  2     1          -0.00236383           0.00331787           0.00121780
  2     2          -0.00236383           0.00331787           0.00121780
  3    -3          -0.00004974           0.00010019           0.00002747
  3    -2          -0.00004974           0.00010019           0.00002747
  3    -1          -0.00004974           0.00010019           0.00002747
  3     0          -0.00004974           0.00010019           0.00002747
  3     1          -0.00004974           0.00010019           0.00002747
  3     2          -0.00004974           0.00010019           0.00002747
  3     3          -0.00004974           0.00010019           0.00002747
Atom: Va, Spin: 2, Partial Phase Shift and DOS at Energy =    0.22337046
Total DOS in Cell and MT Volumes =    0.40130794   0.22228833
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.48113020           0.23551677           0.14445286
  1    -1          -0.05506787           0.04949413           0.02384773
  1     0          -0.05506787           0.04949413           0.02384773
  1     1          -0.05506787           0.04949413           0.02384773
  2    -2          -0.00235139           0.00332142           0.00121997
  2    -1          -0.00235139           0.00332142           0.00121997
  2     0          -0.00235139           0.00332142           0.00121997
  2     1          -0.00235139           0.00332142           0.00121997
  2     2          -0.00235139           0.00332142           0.00121997
  3    -3          -0.00004949           0.00010024           0.00002749
  3    -2          -0.00004949           0.00010024           0.00002749
  3    -1          -0.00004949           0.00010024           0.00002749
  3     0          -0.00004949           0.00010024           0.00002749
  3     1          -0.00004949           0.00010024           0.00002749
  3     2          -0.00004949           0.00010024           0.00002749
  3     3          -0.00004949           0.00010024           0.00002749
