Atom: Si, Spin: 1, Partial Phase Shift and DOS at Energy =    0.75415714
Total DOS in Cell and MT Volumes =    3.46202013   2.54614945
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.65197617           0.75174023           0.70293771
  1    -1           0.86075193           0.41887229           0.32824337
  1     0           0.86075193           0.41887229           0.32824337
  1     1           0.86075193           0.41887229           0.32824337
  2    -2           0.11031553           0.29826443           0.17288580
  2    -1           0.11221909           0.25915931           0.16693843
  2     0           0.10840915           0.33809254           0.17883318
  2     1           0.11221909           0.25915931           0.16693843
  2     2           0.11031271           0.29898743           0.17288580
