Atom: Va, Spin: 1, Partial Phase Shift and DOS at Energy =    0.75415714
Total DOS in Cell and MT Volumes =    2.77804279   1.89174950
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.58774504           1.92412352           1.45333312
  1    -1          -0.17090303           0.15444286           0.08738647
  1     0          -0.17090303           0.15444286           0.08738647
  1     1          -0.17090303           0.15444286           0.08738647
  2    -2          -0.02692867           0.07166574           0.03177678
  2    -1          -0.02383329           0.10302548           0.04914988
  2     0          -0.03002474           0.04075713           0.01440368
  2     1          -0.02383329           0.10302548           0.04914988
  2     2          -0.02692936           0.07211686           0.03177678
