#-------------------------------------------------------------------------------
#
#
#           ********************************************************
#           *                                                      *
#           *    Full-Potential Multiple Scattering Theory Based   *
#           *                                                      *
#           *  Ab Initio Electronic Structure Calculation Package  *
#           *                                                      *
#           ********************************************************
#
#
#   username                 : ywg
#   system name              : dxcgpu02.psc.edu
#   code compiled            : Tuesday, May 02 2017 11:46:36
#-------------------------------------------------------------------------------
# Potential Type          : Full-Potential
# Green function    : Integration along real energy axis for single scattering
#                     Integration along complex energy contour for multiple scattering
# Single Site Solver: Full-Potential
#                     Regular solution is calculated using truncated potential
#                     S and C are calculated using bounding sphere method
# MST Method        : KKR
# Spin Parameter    : Collinear -  2
# Number of Atoms         :      2
# Bravais Lattice Vector  :
#         5.30000000   0.00000000   0.00000000
#         0.00000000   5.30000000   0.00000000
#         0.00000000   0.00000000   5.30000000
# Energy Offset           :   -2522
# Column Legend :    20
#         1. Type
#         2. Index
#         3. Position-X
#         4. Position-Y
#         5. Position-Z
#         6. Force-X
#         7. Force-Y
#         8. Force-Z
#         9. Volume - MT
#        10. Volume - VP
#        11. LIZ Size
#        12. Energy
#        13. Exch_energy
#        14. Pressure
#        15. Charge-MT
#        16. Charge-VP
#        17. Moment-MT
#        18. Moment-VP
#        19. RMS-Charge
#        20. RMS-Potential
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Type  Indx      X          Y          Z       Force-X    Force-Y    Force-Z    Vol-MT     Vol-VP    LIZ  Energy           Exch_energy      Pressure      Charge-MT  Charge-VP   Moment-MT  Moment-VP RMS-Rho   RMS-Pot 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500  112 -0.143351100E+01   0.083583 -0.191988E+02  24.111943  24.111943   1.671373   1.613407  0.54E-02  0.41E-01
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500  112 -0.143351100E+01   0.083583 -0.191988E+02  24.111943  24.111943   1.671373   1.613407  0.54E-02  0.41E-01
# ****************************************************
# SCF Iteration:    2
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500  112 -0.143364916E+01   0.073980 -0.192046E+02  24.111599  24.111598   1.670928   1.612943  0.54E-02  0.41E-01
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500  112 -0.143364916E+01   0.073980 -0.192046E+02  24.111599  24.111598   1.670928   1.612943  0.54E-02  0.41E-01
# ****************************************************
# SCF Iteration:    4
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500  112 -0.798066829E+00   0.166976 -0.449870E+01  24.959631  24.959630   2.230243   2.202361  0.20E-02  0.11E-01
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500  112 -0.798066829E+00   0.166976 -0.449870E+01  24.959631  24.959630   2.230243   2.202361  0.20E-02  0.11E-01
# ****************************************************
# SCF Iteration:    4
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500  112 -0.810880912E+00   0.159244 -0.315527E+01  24.976182  24.976181   2.207564   2.176059  0.14E-03  0.78E-02
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500  112 -0.810880913E+00   0.159244 -0.315527E+01  24.976182  24.976181   2.207564   2.176059  0.14E-03  0.78E-02
# ****************************************************
# SCF Iteration:    2
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500  112 -0.850507314E+00   0.116264 -0.366136E+01  24.974844  24.974844   2.109982   2.060528  0.14E-02  0.84E-02
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500  112 -0.850507314E+00   0.116264 -0.366136E+01  24.974844  24.974844   2.109982   2.060528  0.14E-02  0.84E-02
# ****************************************************
# SCF Iteration:    2
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500  112 -0.106943841E+01   0.103112 -0.916950E+01  24.698622  24.698621   1.861098   1.808814  0.28E-02  0.20E-01
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500  112 -0.106943841E+01   0.103112 -0.916950E+01  24.698622  24.698621   1.861098   1.808814  0.28E-02  0.20E-01
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848134465E+00   0.152422 -0.197752E+00  24.986919  24.986918   2.174079   2.145894  0.15E-03  0.32E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848134465E+00   0.152422 -0.197752E+00  24.986919  24.986918   2.174079   2.145894  0.15E-03  0.32E-03
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847949152E+00   0.153199 -0.220594E+00  24.987130  24.987129   2.171178   2.144341  0.35E-05  0.35E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847949153E+00   0.153199 -0.220594E+00  24.987130  24.987129   2.171178   2.144341  0.35E-05  0.35E-03
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847852652E+00   0.156898 -0.104725E+00  24.989497  24.989496   2.199609   2.172188  0.66E-05  0.64E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847852656E+00   0.156898 -0.104726E+00  24.989497  24.989496   2.199609   2.172188  0.66E-05  0.64E-04
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847795348E+00   0.158873 -0.114994E+00  24.989269  24.989269   2.211535   2.183916  0.45E-05  0.58E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847795949E+00   0.158873 -0.115017E+00  24.989268  24.989267   2.211536   2.183917  0.45E-05  0.58E-05
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847789831E+00   0.158875 -0.114370E+00  24.989285  24.989285   2.212805   2.185180  0.19E-05  0.43E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847789622E+00   0.158875 -0.114365E+00  24.989286  24.989285   2.212804   2.185179  0.19E-05  0.44E-05
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788749E+00   0.158880 -0.115730E+00  24.989255  24.989255   2.213073   2.185443  0.11E-06  0.26E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787671E+00   0.158880 -0.115743E+00  24.989261  24.989260   2.213031   2.185400  0.96E-07  0.24E-06
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847791753E+00   0.158879 -0.115709E+00  24.989250  24.989249   2.213027   2.185400  0.20E-06  0.19E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847790672E+00   0.158879 -0.115714E+00  24.989256  24.989255   2.212987   2.185360  0.19E-06  0.16E-06
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847789051E+00   0.158879 -0.115788E+00  24.989250  24.989249   2.213063   2.185438  0.73E-07  0.45E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787434E+00   0.158879 -0.115766E+00  24.989257  24.989256   2.213028   2.185403  0.81E-07  0.30E-06
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847801543E+00   0.158879 -0.116209E+00  24.989225  24.989224   2.213087   2.185476  0.18E-06  0.16E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847801067E+00   0.158879 -0.116220E+00  24.989227  24.989226   2.213059   2.185446  0.18E-06  0.16E-05
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847792946E+00   0.158880 -0.115818E+00  24.989253  24.989252   2.213090   2.185472  0.70E-07  0.60E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847790787E+00   0.158880 -0.115768E+00  24.989259  24.989258   2.213070   2.185453  0.70E-07  0.39E-06
# ****************************************************
# SCF Iteration:   52
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847789784E+00   0.158880 -0.115699E+00  24.989261  24.989260   2.213068   2.185442  0.22E-07  0.24E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788470E+00   0.158880 -0.115680E+00  24.989264  24.989264   2.213044   2.185416  0.32E-07  0.26E-06
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788125E+00   0.158880 -0.115863E+00  24.989255  24.989255   2.213045   2.185414  0.13E-07  0.54E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788361E+00   0.158880 -0.115863E+00  24.989256  24.989255   2.213034   2.185403  0.25E-07  0.59E-06
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847789063E+00   0.158880 -0.115702E+00  24.989258  24.989258   2.213042   2.185411  0.24E-07  0.86E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787752E+00   0.158880 -0.115694E+00  24.989259  24.989258   2.213049   2.185423  0.39E-07  0.89E-07
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788860E+00   0.158880 -0.115691E+00  24.989259  24.989258   2.213049   2.185421  0.44E-09  0.42E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788482E+00   0.158880 -0.115697E+00  24.989258  24.989258   2.213043   2.185414  0.62E-09  0.56E-07
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788145E+00   0.158880 -0.115683E+00  24.989260  24.989259   2.213054   2.185430  0.99E-08  0.81E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788309E+00   0.158880 -0.115694E+00  24.989259  24.989258   2.213035   2.185400  0.79E-08  0.77E-07
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787917E+00   0.158880 -0.115678E+00  24.989260  24.989259   2.213054   2.185429  0.34E-08  0.72E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788285E+00   0.158880 -0.115694E+00  24.989259  24.989258   2.213036   2.185401  0.59E-08  0.68E-07
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787598E+00   0.158880 -0.115668E+00  24.989260  24.989259   2.213053   2.185427  0.27E-08  0.61E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788257E+00   0.158880 -0.115697E+00  24.989259  24.989258   2.213037   2.185403  0.19E-08  0.64E-07
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787940E+00   0.158880 -0.115670E+00  24.989260  24.989259   2.213050   2.185422  0.19E-07  0.43E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787866E+00   0.158880 -0.115673E+00  24.989260  24.989259   2.213038   2.185406  0.14E-07  0.51E-07
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788098E+00   0.158880 -0.115676E+00  24.989259  24.989258   2.213050   2.185422  0.12E-08  0.17E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788198E+00   0.158880 -0.115682E+00  24.989259  24.989259   2.213041   2.185411  0.71E-09  0.20E-07
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788055E+00   0.158880 -0.115674E+00  24.989260  24.989259   2.213054   2.185431  0.11E-07  0.82E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788217E+00   0.158880 -0.115680E+00  24.989259  24.989259   2.213036   2.185400  0.12E-07  0.81E-07
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787984E+00   0.158880 -0.115669E+00  24.989260  24.989259   2.213051   2.185424  0.65E-08  0.38E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788187E+00   0.158880 -0.115680E+00  24.989259  24.989259   2.213039   2.185407  0.37E-08  0.36E-07
# ****************************************************
# SCF Iteration:   52
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788048E+00   0.158880 -0.115678E+00  24.989259  24.989259   2.213050   2.185421  0.29E-08  0.16E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788221E+00   0.158880 -0.115686E+00  24.989259  24.989258   2.213041   2.185412  0.68E-08  0.22E-07
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847854303E+00   0.158906 -0.121708E+00  24.989251  24.989250   2.211811   2.185759  0.47E-05  0.23E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847855346E+00   0.158906 -0.121750E+00  24.989249  24.989248   2.211808   2.185756  0.47E-05  0.23E-04
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847863984E+00   0.156986 -0.121139E+00  24.989280  24.989279   2.209572   2.183552  0.12E-04  0.16E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847866119E+00   0.156986 -0.121190E+00  24.989274  24.989273   2.209602   2.183582  0.11E-04  0.16E-04
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847875383E+00   0.156957 -0.120235E+00  24.989278  24.989277   2.206121   2.180145  0.20E-06  0.79E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847880363E+00   0.156957 -0.120487E+00  24.989281  24.989281   2.205998   2.180028  0.20E-06  0.82E-05
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847849919E+00   0.156953 -0.118770E+00  24.989297  24.989296   2.204037   2.177856  0.32E-05  0.39E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847861606E+00   0.156953 -0.119969E+00  24.989207  24.989207   2.203818   2.177638  0.35E-05  0.70E-05
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847818961E+00   0.156952 -0.116788E+00  24.989395  24.989394   2.203786   2.177384  0.11E-05  0.11E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847811051E+00   0.156952 -0.116966E+00  24.989384  24.989383   2.203462   2.177027  0.10E-05  0.11E-04
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847884181E+00   0.156945 -0.118970E+00  24.989327  24.989327   2.203277   2.177251  0.55E-06  0.33E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847909789E+00   0.156945 -0.120926E+00  24.989176  24.989175   2.203117   2.177022  0.85E-06  0.73E-05
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847854350E+00   0.156945 -0.118871E+00  24.989361  24.989360   2.203498   2.177592  0.66E-06  0.45E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847894095E+00   0.156945 -0.121650E+00  24.989043  24.989043   2.203264   2.177122  0.27E-06  0.11E-04
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847898260E+00   0.156945 -0.120108E+00  24.989239  24.989238   2.203177   2.177146  0.21E-05  0.32E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847888597E+00   0.156945 -0.119700E+00  24.989298  24.989298   2.203003   2.176929  0.13E-05  0.29E-05
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847905175E+00   0.156947 -0.120692E+00  24.989269  24.989268   2.203284   2.177572  0.13E-05  0.47E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847890879E+00   0.156947 -0.120457E+00  24.989243  24.989242   2.202864   2.176990  0.12E-05  0.52E-05
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847831502E+00   0.156947 -0.117303E+00  24.989432  24.989431   2.203514   2.177802  0.67E-06  0.78E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847908154E+00   0.156947 -0.121091E+00  24.989099  24.989098   2.203050   2.177075  0.74E-06  0.90E-05
# ****************************************************
# SCF Iteration:   55
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847842059E+00   0.156946 -0.118424E+00  24.989303  24.989302   2.203298   2.177204  0.17E-05  0.44E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847872114E+00   0.156946 -0.119320E+00  24.989281  24.989280   2.203017   2.176888  0.91E-06  0.37E-05
# ****************************************************
# SCF Iteration:   60
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847871660E+00   0.156946 -0.120272E+00  24.989184  24.989183   2.203334   2.177266  0.90E-06  0.47E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847868293E+00   0.156946 -0.119486E+00  24.989300  24.989300   2.203125   2.177147  0.49E-06  0.26E-05
# ****************************************************
# SCF Iteration:   65
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847859463E+00   0.156945 -0.118961E+00  24.989323  24.989322   2.203428   2.177706  0.49E-06  0.35E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847882309E+00   0.156945 -0.119627E+00  24.989254  24.989253   2.203033   2.177107  0.59E-06  0.40E-05
# ****************************************************
# SCF Iteration:   70
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847857790E+00   0.156947 -0.118533E+00  24.989303  24.989303   2.203472   2.177612  0.80E-06  0.27E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847886689E+00   0.156947 -0.119156E+00  24.989313  24.989313   2.203039   2.177111  0.31E-06  0.15E-05
# ****************************************************
# SCF Iteration:   75
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847858682E+00   0.156946 -0.118270E+00  24.989316  24.989315   2.203161   2.177258  0.63E-06  0.36E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847877629E+00   0.156946 -0.118279E+00  24.989377  24.989376   2.202768   2.176733  0.78E-06  0.38E-05
# ****************************************************
# SCF Iteration:   80
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847863385E+00   0.156947 -0.118303E+00  24.989353  24.989352   2.203370   2.177658  0.29E-06  0.50E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847913142E+00   0.156947 -0.120090E+00  24.989248  24.989247   2.202955   2.176978  0.55E-06  0.46E-05
# ****************************************************
# SCF Iteration:   82
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847854993E+00   0.156946 -0.118292E+00  24.989365  24.989365   2.203318   2.177658  0.20E-06  0.57E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847921188E+00   0.156946 -0.120515E+00  24.989223  24.989223   2.202911   2.176950  0.80E-07  0.62E-05
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847825813E+00   0.156946 -0.111398E+00  24.989333  24.989333   2.206786   2.179226  0.14E-06  0.28E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847811784E+00   0.156946 -0.111649E+00  24.989357  24.989356   2.206592   2.179024  0.14E-06  0.29E-04
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847918909E+00   0.156943 -0.111188E+00  24.989348  24.989347   2.206169   2.178693  0.30E-05  0.29E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847974661E+00   0.156943 -0.114069E+00  24.989165  24.989164   2.205410   2.178006  0.33E-05  0.22E-04
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847884399E+00   0.156992 -0.132904E+00  24.988939  24.988938   2.207033   2.179659  0.13E-05  0.44E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847870412E+00   0.156992 -0.132564E+00  24.988996  24.988996   2.206755   2.179138  0.13E-05  0.40E-04
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847872874E+00   0.156981 -0.114246E+00  24.989241  24.989241   2.207991   2.180764  0.40E-05  0.15E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847872812E+00   0.156981 -0.114405E+00  24.989293  24.989293   2.207740   2.180143  0.34E-05  0.15E-04
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847862791E+00   0.156958 -0.114927E+00  24.989234  24.989233   2.208018   2.180588  0.80E-07  0.14E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847846495E+00   0.156958 -0.114663E+00  24.989271  24.989271   2.208007   2.180564  0.10E-06  0.15E-04
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847745664E+00   0.156972 -0.113001E+00  24.989630  24.989629   2.207443   2.178484  0.19E-05  0.28E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847489425E+00   0.156972 -0.107657E+00  24.989421  24.989420   2.209104   2.182132  0.76E-06  0.37E-04
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847766793E+00   0.156982 -0.114429E+00  24.989751  24.989751   2.207443   2.178657  0.27E-05  0.23E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847611567E+00   0.156982 -0.113132E+00  24.989214  24.989214   2.209301   2.182947  0.21E-05  0.23E-04
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847599845E+00   0.156977 -0.109599E+00  24.989343  24.989342   2.212344   2.190474  0.61E-07  0.80E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847722726E+00   0.156977 -0.112918E+00  24.989667  24.989666   2.205561   2.173533  0.60E-07  0.80E-04
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847833130E+00   0.158905 -0.130108E+00  24.989052  24.989051   2.211269   2.186868  0.11E-05  0.39E-04
