Atom: Mo, Spin: 1, Partial Phase Shift and DOS at Energy =    0.80380912
Total DOS in Cell and MT Volumes =   18.89940999  15.09568868
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96469774           1.24757906           0.82154565
  1    -1          -0.38066813           1.46173657           0.80944625
  1     0          -0.38066813           1.46245386           0.80944625
  1     1          -0.38066813           1.46317114           0.80944625
  2    -2           1.86381204           2.37682077           2.21834349
  2    -1           1.89683555           2.62457362           2.48782420
  2     0           1.83078853           2.12070467           1.94886278
  2     1           1.89683555           2.63236071           2.48782420
  2     2           1.86381203           2.37235106           2.21834349
  3    -3           0.00893767           0.14295451           0.05569416
  3    -2           0.01054882           0.15707879           0.08250467
  3    -1           0.00909562           0.15141057           0.05877831
  3     0           0.00870075           0.13206300           0.05106792
  3     1           0.00909563           0.15140926           0.05877831
  3     2           0.01054882           0.15745913           0.08250467
  3     3           0.00893768           0.14438778           0.05569416
  4    -4           0.00022511           0.00588835           0.00253911
  4    -3           0.00034898           0.01299840           0.00763262
  4    -2           0.00030172           0.01078243           0.00461744
  4    -1           0.00023719           0.01579245           0.00415717
  4     0           0.00023000          -0.00108322           0.00169119
  4     1           0.00023719           0.01581194           0.00415717
  4     2           0.00030172           0.00991199           0.00461744
  4     3           0.00034898           0.02080498           0.00763262
  4     4           0.00022511           0.00998816           0.00253911
