# Units:: atomic units( uncomment next line for Angsrtroms )
#   0.52917000
       57.00000000000      0.00000000000      0.00000000000
        0.00000000000     57.00000000000      0.00000000000
        0.00000000000      0.00000000000     57.00000000000
# Number of clusters:        0
# Number of medium atoms:         2000
# Number of medium atom type:        2
# Number of  Nb :      250
# Number of  U  :     1750
   Nb       17.10000000000     17.10000000000     11.40000000000
   Nb       14.25000000000      8.55000000000      8.55000000000
   Nb       45.60000000000     51.30000000000     51.30000000000
   Nb       39.90000000000     39.90000000000     22.80000000000
   Nb       45.60000000000     11.40000000000      5.70000000000
   Nb       34.20000000000     28.50000000000     22.80000000000
   Nb       39.90000000000     51.30000000000     28.50000000000
   Nb       42.75000000000      8.55000000000     19.95000000000
   Nb        8.55000000000     48.45000000000     31.35000000000
   Nb       14.25000000000     37.05000000000     54.15000000000
   Nb       28.50000000000     17.10000000000     34.20000000000
   Nb        8.55000000000      2.85000000000      2.85000000000
   Nb       14.25000000000     54.15000000000     14.25000000000
   Nb       45.60000000000      5.70000000000      5.70000000000
   Nb        2.85000000000     54.15000000000     19.95000000000
   Nb       22.80000000000     39.90000000000      0.00000000000
   Nb        2.85000000000      8.55000000000     14.25000000000
   Nb       28.50000000000     28.50000000000     11.40000000000
   Nb       51.30000000000     51.30000000000     17.10000000000
   Nb       54.15000000000     48.45000000000     14.25000000000
   Nb        2.85000000000      2.85000000000     25.65000000000
   Nb       42.75000000000     42.75000000000     54.15000000000
   Nb       54.15000000000     19.95000000000     42.75000000000
   Nb        5.70000000000     22.80000000000      5.70000000000
   Nb       31.35000000000     19.95000000000     31.35000000000
   Nb       54.15000000000      2.85000000000     31.35000000000
   Nb        8.55000000000     48.45000000000     42.75000000000
   Nb       48.45000000000      2.85000000000      2.85000000000
   Nb        5.70000000000      0.00000000000     45.60000000000
   Nb        0.00000000000     45.60000000000     22.80000000000
   Nb       22.80000000000     51.30000000000     45.60000000000
   Nb       22.80000000000     11.40000000000      0.00000000000
   Nb       17.10000000000     34.20000000000      5.70000000000
   Nb       54.15000000000     48.45000000000     31.35000000000
   Nb       37.05000000000     54.15000000000     37.05000000000
   Nb        0.00000000000      5.70000000000     11.40000000000
   Nb       42.75000000000     31.35000000000     25.65000000000
   Nb       22.80000000000     28.50000000000     11.40000000000
   Nb       17.10000000000     34.20000000000     11.40000000000
   Nb       25.65000000000     14.25000000000      2.85000000000
   Nb       11.40000000000     17.10000000000     17.10000000000
   Nb        5.70000000000     45.60000000000     28.50000000000
   Nb       42.75000000000     37.05000000000      8.55000000000
   Nb       54.15000000000     54.15000000000      2.85000000000
   Nb       11.40000000000      0.00000000000     51.30000000000
   Nb       28.50000000000     45.60000000000     51.30000000000
   Nb        0.00000000000     39.90000000000     45.60000000000
   Nb       17.10000000000     51.30000000000      0.00000000000
   Nb       54.15000000000     31.35000000000      8.55000000000
   Nb       22.80000000000     28.50000000000      5.70000000000
   Nb       51.30000000000     39.90000000000      5.70000000000
   Nb        0.00000000000     28.50000000000     45.60000000000
   Nb       42.75000000000     14.25000000000     54.15000000000
   Nb       28.50000000000     11.40000000000      5.70000000000
   Nb       31.35000000000     37.05000000000      2.85000000000
   Nb        2.85000000000      2.85000000000     48.45000000000
   Nb       39.90000000000     28.50000000000     28.50000000000
   Nb       28.50000000000     22.80000000000      5.70000000000
   Nb       25.65000000000     19.95000000000     19.95000000000
   Nb       42.75000000000     54.15000000000      8.55000000000
   Nb       45.60000000000     22.80000000000     22.80000000000
   Nb       28.50000000000     51.30000000000     22.80000000000
   Nb       19.95000000000     25.65000000000     54.15000000000
   Nb       42.75000000000     25.65000000000     25.65000000000
   Nb       19.95000000000     31.35000000000     48.45000000000
   Nb       34.20000000000     51.30000000000      5.70000000000
   Nb       11.40000000000     11.40000000000     39.90000000000
   Nb       28.50000000000     28.50000000000     34.20000000000
   Nb       48.45000000000      8.55000000000     37.05000000000
   Nb       17.10000000000     39.90000000000      0.00000000000
